No.	Time	Source	Destination	Protocol	Length	Info
11250	58.561876800	192.168.50.145	162.254.198.102	UDP	864	53895 → 27022 Len=822
11251	58.563270800	162.254.198.102	192.168.50.145	UDP	1216	27022 → 53895 Len=1174
11252	58.578117000	192.168.50.145	162.254.198.102	UDP	888	53895 → 27022 Len=846
11253	58.578813700	162.254.198.102	192.168.50.145	UDP	1206	27022 → 53895 Len=1164
11254	58.583580600	192.168.50.145	140.82.112.25	TCP	55	[TCP Keep-Alive] 55478 → 443 [ACK] Seq=29 Ack=26 Win=252 Len=1
11255	58.594285200	192.168.50.145	162.254.198.102	UDP	894	53895 → 27022 Len=852
11256	58.594288800	162.254.198.102	192.168.50.145	UDP	1172	27022 → 53895 Len=1130
11257	58.609913800	192.168.50.145	162.254.198.102	UDP	895	53895 → 27022 Len=853
11258	58.610118600	162.254.198.102	192.168.50.145	UDP	1157	27022 → 53895 Len=1115
11259	58.624464100	192.168.50.145	162.254.198.102	UDP	875	53895 → 27022 Len=833
11260	58.625535200	162.254.198.102	192.168.50.145	UDP	1143	27022 → 53895 Len=1101
11261	58.641439300	162.254.198.102	192.168.50.145	UDP	1128	27022 → 53895 Len=1086
11262	58.641635600	192.168.50.145	162.254.198.102	UDP	855	53895 → 27022 Len=813
11263	58.656035600	192.168.50.145	162.254.198.102	UDP	928	53895 → 27022 Len=886
11264	58.656784200	162.254.198.102	192.168.50.145	UDP	1156	27022 → 53895 Len=1114
11265	58.671731700	192.168.50.145	162.254.198.102	UDP	895	53895 → 27022 Len=853
11266	58.672543800	162.254.198.102	192.168.50.145	UDP	1235	27022 → 53895 Len=1193
11267	58.687351800	192.168.50.145	162.254.198.102	UDP	815	53895 → 27022 Len=773
11268	58.688283700	162.254.198.102	192.168.50.145	UDP	1114	27022 → 53895 Len=1072
11269	58.703403400	192.168.50.145	162.254.198.102	UDP	813	53895 → 27022 Len=771
11270	58.703920500	162.254.198.102	192.168.50.145	UDP	1135	27022 → 53895 Len=1093
11271	58.719368700	192.168.50.145	162.254.198.102	UDP	754	53895 → 27022 Len=712
11272	58.721453200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11273	58.721458400	162.254.198.102	192.168.50.145	UDP	731	27022 → 53895 Len=689
11274	58.733876000	192.168.50.145	162.254.198.102	UDP	819	53895 → 27022 Len=777
11275	58.735040900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11276	58.735162200	162.254.198.102	192.168.50.145	UDP	387	27022 → 53895 Len=345
11277	58.736945700	140.82.112.25	192.168.50.145	TCP	66	[TCP Keep-Alive ACK] 443 → 55478 [ACK] Seq=26 Ack=30 Win=76 Len=0 SLE=29 SRE=30
11278	58.750691700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11279	58.750694300	162.254.198.102	192.168.50.145	UDP	545	27022 → 53895 Len=503
11280	58.750742300	192.168.50.145	162.254.198.102	UDP	866	53895 → 27022 Len=824
11281	58.765119900	192.168.50.145	162.254.198.102	UDP	844	53895 → 27022 Len=802
11282	58.766502400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11283	58.766503200	162.254.198.102	192.168.50.145	UDP	547	27022 → 53895 Len=505
11284	58.781508900	192.168.50.145	162.254.198.102	UDP	858	53895 → 27022 Len=816
11285	58.781958700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11286	58.781961300	162.254.198.102	192.168.50.145	UDP	562	27022 → 53895 Len=520
11287	58.797837800	192.168.50.145	162.254.198.102	UDP	958	53895 → 27022 Len=916
11288	58.798356700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11289	58.798363000	162.254.198.102	192.168.50.145	UDP	309	27022 → 53895 Len=267
11290	58.813731600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11291	58.813732900	162.254.198.102	192.168.50.145	UDP	203	27022 → 53895 Len=161
11292	58.814062600	192.168.50.145	162.254.198.102	UDP	917	53895 → 27022 Len=875
11293	58.827360900	192.168.50.145	162.254.198.102	UDP	898	53895 → 27022 Len=856
11294	58.828875800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11295	58.828876700	162.254.198.102	192.168.50.145	UDP	214	27022 → 53895 Len=172
11296	58.844097700	192.168.50.145	162.254.198.102	UDP	896	53895 → 27022 Len=854
11297	58.844635600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11298	58.844638400	162.254.198.102	192.168.50.145	UDP	347	27022 → 53895 Len=305
11299	58.858703900	192.168.50.145	162.254.198.102	UDP	821	53895 → 27022 Len=779
11300	58.859966000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11301	58.859969800	162.254.198.102	192.168.50.145	UDP	493	27022 → 53895 Len=451
11302	58.874778700	192.168.50.145	162.254.198.102	UDP	767	53895 → 27022 Len=725
11303	58.875198400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11304	58.875199400	162.254.198.102	192.168.50.145	UDP	119	27022 → 53895 Len=77
11305	58.890696600	192.168.50.145	162.254.198.102	UDP	695	53895 → 27022 Len=653
11306	58.891153000	162.254.198.102	192.168.50.145	UDP	1265	27022 → 53895 Len=1223
11307	58.906552800	192.168.50.145	162.254.198.102	UDP	675	53895 → 27022 Len=633
11308	58.906998500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11309	58.906999400	162.254.198.102	192.168.50.145	UDP	172	27022 → 53895 Len=130
11310	58.921987200	192.168.50.145	162.254.198.102	UDP	690	53895 → 27022 Len=648
11311	58.922201300	162.254.198.102	192.168.50.145	UDP	1258	27022 → 53895 Len=1216
11312	58.937299200	192.168.50.145	162.254.198.102	UDP	673	53895 → 27022 Len=631
11313	58.937827700	162.254.198.102	192.168.50.145	UDP	1170	27022 → 53895 Len=1128
11314	58.953346900	162.254.198.102	192.168.50.145	UDP	1181	27022 → 53895 Len=1139
11315	58.954426800	192.168.50.145	162.254.198.102	UDP	623	53895 → 27022 Len=581
11316	58.967777400	192.168.50.145	162.254.198.102	UDP	554	53895 → 27022 Len=512
11317	58.969272100	162.254.198.102	192.168.50.145	UDP	1150	27022 → 53895 Len=1108
11318	58.984610600	192.168.50.145	162.254.198.102	UDP	517	53895 → 27022 Len=475
11319	58.984806000	162.254.198.102	192.168.50.145	UDP	1112	27022 → 53895 Len=1070
11320	59.000080600	192.168.50.145	162.254.198.102	UDP	609	53895 → 27022 Len=567
11321	59.000159900	162.254.198.102	192.168.50.145	UDP	1089	27022 → 53895 Len=1047
11322	59.007430700	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=250/64000, ttl=64 (reply in 11329)
11323	59.015700400	192.168.50.145	162.254.198.102	UDP	676	53895 → 27022 Len=634
11324	59.016109800	162.254.198.102	192.168.50.145	UDP	1110	27022 → 53895 Len=1068
11325	59.030861000	192.168.50.145	162.254.198.102	UDP	723	53895 → 27022 Len=681
11326	59.031804500	162.254.198.102	192.168.50.145	UDP	1070	27022 → 53895 Len=1028
11327	59.047038800	162.254.198.102	192.168.50.145	UDP	1055	27022 → 53895 Len=1013
11328	59.047348800	192.168.50.145	162.254.198.102	UDP	724	53895 → 27022 Len=682
11329	59.051434400	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=250/64000, ttl=106 (request in 11322)
11330	59.062067800	192.168.50.145	162.254.198.102	UDP	734	53895 → 27022 Len=692
11331	59.062584200	162.254.198.102	192.168.50.145	UDP	1090	27022 → 53895 Len=1048
11332	59.078554500	162.254.198.102	192.168.50.145	UDP	1187	27022 → 53895 Len=1145
11333	59.078643200	192.168.50.145	162.254.198.102	UDP	746	53895 → 27022 Len=704
11334	59.094059400	162.254.198.102	192.168.50.145	UDP	1077	27022 → 53895 Len=1035
11335	59.094719200	192.168.50.145	162.254.198.102	UDP	790	53895 → 27022 Len=748
11336	59.109708300	162.254.198.102	192.168.50.145	UDP	1091	27022 → 53895 Len=1049
11337	59.110402200	192.168.50.145	162.254.198.102	UDP	838	53895 → 27022 Len=796
11338	59.125369100	162.254.198.102	192.168.50.145	UDP	1075	27022 → 53895 Len=1033
11339	59.125575600	192.168.50.145	162.254.198.102	UDP	861	53895 → 27022 Len=819
11340	59.140792500	192.168.50.145	162.254.198.102	UDP	910	53895 → 27022 Len=868
11341	59.141004300	162.254.198.102	192.168.50.145	UDP	1082	27022 → 53895 Len=1040
11342	59.155779000	192.168.50.145	162.254.198.102	UDP	881	53895 → 27022 Len=839
11343	59.156372400	162.254.198.102	192.168.50.145	UDP	1054	27022 → 53895 Len=1012
11344	59.171457000	192.168.50.145	162.254.198.102	UDP	871	53895 → 27022 Len=829
11345	59.172112500	162.254.198.102	192.168.50.145	UDP	1175	27022 → 53895 Len=1133
11346	59.187571300	192.168.50.145	162.254.198.102	UDP	847	53895 → 27022 Len=805
11347	59.187816900	162.254.198.102	192.168.50.145	UDP	1166	27022 → 53895 Len=1124
11348	59.203242800	192.168.50.145	162.254.198.102	UDP	842	53895 → 27022 Len=800
11349	59.203566300	162.254.198.102	192.168.50.145	UDP	1164	27022 → 53895 Len=1122
11350	59.219155600	162.254.198.102	192.168.50.145	UDP	1030	27022 → 53895 Len=988
11351	59.219319700	192.168.50.145	162.254.198.102	UDP	825	53895 → 27022 Len=783
11352	59.233901200	192.168.50.145	162.254.198.102	UDP	769	53895 → 27022 Len=727
11353	59.234839400	162.254.198.102	192.168.50.145	UDP	1096	27022 → 53895 Len=1054
11354	59.250007200	192.168.50.145	162.254.198.102	UDP	798	53895 → 27022 Len=756
11355	59.250595300	162.254.198.102	192.168.50.145	UDP	1245	27022 → 53895 Len=1203
11356	59.265933800	192.168.50.145	162.254.198.102	UDP	772	53895 → 27022 Len=730
11357	59.266340700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11358	59.266341600	162.254.198.102	192.168.50.145	UDP	124	27022 → 53895 Len=82
11359	59.281696900	162.254.198.102	192.168.50.145	UDP	1156	27022 → 53895 Len=1114
11360	59.282532900	192.168.50.145	162.254.198.102	UDP	823	53895 → 27022 Len=781
11361	59.296880900	192.168.50.145	162.254.198.102	UDP	852	53895 → 27022 Len=810
11362	59.297270800	162.254.198.102	192.168.50.145	UDP	1141	27022 → 53895 Len=1099
11363	59.312544200	162.254.198.102	192.168.50.145	UDP	1202	27022 → 53895 Len=1160
11364	59.314043700	192.168.50.145	162.254.198.102	UDP	845	53895 → 27022 Len=803
11365	59.328283800	162.254.198.102	192.168.50.145	UDP	1116	27022 → 53895 Len=1074
11366	59.328649300	192.168.50.145	162.254.198.102	UDP	875	53895 → 27022 Len=833
11367	59.344672200	162.254.198.102	192.168.50.145	UDP	1283	27022 → 53895 Len=1241
11368	59.345108400	192.168.50.145	162.254.198.102	UDP	872	53895 → 27022 Len=830
11369	59.359197800	192.168.50.145	162.254.198.102	UDP	872	53895 → 27022 Len=830
11370	59.359749800	162.254.198.102	192.168.50.145	UDP	1241	27022 → 53895 Len=1199
11371	59.374699100	192.168.50.145	162.254.198.102	UDP	801	53895 → 27022 Len=759
11372	59.375756400	162.254.198.102	192.168.50.145	UDP	1179	27022 → 53895 Len=1137
11373	59.390467400	192.168.50.145	162.254.198.102	UDP	772	53895 → 27022 Len=730
11374	59.391103500	162.254.198.102	192.168.50.145	UDP	1200	27022 → 53895 Len=1158
11375	59.407114900	162.254.198.102	192.168.50.145	UDP	1171	27022 → 53895 Len=1129
11376	59.407390000	192.168.50.145	162.254.198.102	UDP	710	53895 → 27022 Len=668
11377	59.422736300	192.168.50.145	162.254.198.102	UDP	729	53895 → 27022 Len=687
11378	59.422767400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11379	59.422768400	162.254.198.102	192.168.50.145	UDP	139	27022 → 53895 Len=97
11380	59.437654800	192.168.50.145	162.254.198.102	UDP	773	53895 → 27022 Len=731
11381	59.438077600	162.254.198.102	192.168.50.145	UDP	1208	27022 → 53895 Len=1166
11382	59.453800100	162.254.198.102	192.168.50.145	UDP	1204	27022 → 53895 Len=1162
11383	59.454275000	192.168.50.145	162.254.198.102	UDP	833	53895 → 27022 Len=791
11384	59.468809300	192.168.50.145	162.254.198.102	UDP	850	53895 → 27022 Len=808
11385	59.471085000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11386	59.471085800	162.254.198.102	192.168.50.145	UDP	795	27022 → 53895 Len=753
11387	59.484160900	192.168.50.145	162.254.198.102	UDP	889	53895 → 27022 Len=847
11388	59.485420600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11389	59.485421400	162.254.198.102	192.168.50.145	UDP	650	27022 → 53895 Len=608
11390	59.499808200	192.168.50.145	162.254.198.102	UDP	877	53895 → 27022 Len=835
11391	59.501138600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11392	59.501141500	162.254.198.102	192.168.50.145	UDP	519	27022 → 53895 Len=477
11393	59.515964700	192.168.50.145	162.254.198.102	UDP	847	53895 → 27022 Len=805
11394	59.517162900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11395	59.517165500	162.254.198.102	192.168.50.145	UDP	532	27022 → 53895 Len=490
11396	59.531612100	192.168.50.145	162.254.198.102	UDP	852	53895 → 27022 Len=810
11397	59.532173900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11398	59.532252700	162.254.198.102	192.168.50.145	UDP	566	27022 → 53895 Len=524
11399	59.547357700	192.168.50.145	162.254.198.102	UDP	916	53895 → 27022 Len=874
11400	59.547460300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11401	59.547461100	162.254.198.102	192.168.50.145	UDP	107	27022 → 53895 Len=65
11402	59.562910200	192.168.50.145	162.254.198.102	UDP	873	53895 → 27022 Len=831
11403	59.563756400	162.254.198.102	192.168.50.145	UDP	1306	27022 → 53895 Len=1264
11404	59.563757600	162.254.198.102	192.168.50.145	UDP	834	27022 → 53895 Len=792
11405	59.579042700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11406	59.579049700	162.254.198.102	192.168.50.145	UDP	944	27022 → 53895 Len=902
11407	59.579218500	192.168.50.145	162.254.198.102	UDP	948	53895 → 27022 Len=906
11408	59.593752400	192.168.50.145	162.254.198.102	UDP	889	53895 → 27022 Len=847
11409	59.594430800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11410	59.594435800	162.254.198.102	192.168.50.145	UDP	860	27022 → 53895 Len=818
11411	59.609896500	192.168.50.145	162.254.198.102	UDP	844	53895 → 27022 Len=802
11412	59.610313300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11413	59.610387800	162.254.198.102	192.168.50.145	UDP	804	27022 → 53895 Len=762
11414	59.625132100	192.168.50.145	162.254.198.102	UDP	808	53895 → 27022 Len=766
11415	59.625372900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11416	59.625435500	162.254.198.102	192.168.50.145	UDP	864	27022 → 53895 Len=822
11417	59.641944200	192.168.50.145	162.254.198.102	UDP	788	53895 → 27022 Len=746
11418	59.642233600	162.254.198.102	192.168.50.145	UDP	1309	27022 → 53895 Len=1267
11419	59.642236500	162.254.198.102	192.168.50.145	UDP	503	27022 → 53895 Len=461
11420	59.656911200	192.168.50.145	162.254.198.102	UDP	809	53895 → 27022 Len=767
11421	59.657105700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11422	59.657108700	162.254.198.102	192.168.50.145	UDP	564	27022 → 53895 Len=522
11423	59.671937800	192.168.50.145	162.254.198.102	UDP	775	53895 → 27022 Len=733
11424	59.672877000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11425	59.672959700	162.254.198.102	192.168.50.145	UDP	675	27022 → 53895 Len=633
11426	59.687936800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11427	59.687939200	162.254.198.102	192.168.50.145	UDP	367	27022 → 53895 Len=325
11428	59.688528100	192.168.50.145	162.254.198.102	UDP	801	53895 → 27022 Len=759
11429	59.703562300	192.168.50.145	162.254.198.102	UDP	816	53895 → 27022 Len=774
11430	59.703576800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11431	59.703578600	162.254.198.102	192.168.50.145	UDP	460	27022 → 53895 Len=418
11432	59.719207400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11433	59.719209100	162.254.198.102	192.168.50.145	UDP	268	27022 → 53895 Len=226
11434	59.719668600	192.168.50.145	162.254.198.102	UDP	806	53895 → 27022 Len=764
11435	59.734643800	162.254.198.102	192.168.50.145	UDP	1262	27022 → 53895 Len=1220
11436	59.735795700	192.168.50.145	162.254.198.102	UDP	831	53895 → 27022 Len=789
11437	59.750254600	192.168.50.145	162.254.198.102	UDP	839	53895 → 27022 Len=797
11438	59.750508500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11439	59.750509500	162.254.198.102	192.168.50.145	UDP	142	27022 → 53895 Len=100
11440	59.766130700	162.254.198.102	192.168.50.145	UDP	1231	27022 → 53895 Len=1189
11441	59.766899300	192.168.50.145	162.254.198.102	UDP	829	53895 → 27022 Len=787
11442	59.781709800	162.254.198.102	192.168.50.145	UDP	1189	27022 → 53895 Len=1147
11443	59.781905400	192.168.50.145	162.254.198.102	UDP	862	53895 → 27022 Len=820
11444	59.797199400	192.168.50.145	162.254.198.102	UDP	868	53895 → 27022 Len=826
11445	59.797437900	162.254.198.102	192.168.50.145	UDP	1215	27022 → 53895 Len=1173
11446	59.812378400	192.168.50.145	162.254.198.102	UDP	849	53895 → 27022 Len=807
11447	59.812826900	162.254.198.102	192.168.50.145	UDP	1198	27022 → 53895 Len=1156
11448	59.828218000	192.168.50.145	162.254.198.102	UDP	801	53895 → 27022 Len=759
11449	59.828271600	162.254.198.102	192.168.50.145	UDP	1100	27022 → 53895 Len=1058
11450	59.844360600	192.168.50.145	162.254.198.102	UDP	757	53895 → 27022 Len=715
11451	59.844477200	162.254.198.102	192.168.50.145	UDP	1207	27022 → 53895 Len=1165
11452	59.859945000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11453	59.859946200	162.254.198.102	192.168.50.145	UDP	100	27022 → 53895 Len=58
11454	59.859983200	192.168.50.145	162.254.198.102	UDP	754	53895 → 27022 Len=712
11455	59.874927400	192.168.50.145	162.254.198.102	UDP	772	53895 → 27022 Len=730
11456	59.875534500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11457	59.875795400	162.254.198.102	192.168.50.145	UDP	150	27022 → 53895 Len=108
11458	59.890595400	192.168.50.145	162.254.198.102	UDP	774	53895 → 27022 Len=732
11459	59.891251800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11460	59.891254600	162.254.198.102	192.168.50.145	UDP	156	27022 → 53895 Len=114
11461	59.906768000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11462	59.906769000	162.254.198.102	192.168.50.145	UDP	149	27022 → 53895 Len=107
11463	59.906912800	192.168.50.145	162.254.198.102	UDP	769	53895 → 27022 Len=727
11464	59.922382700	162.254.198.102	192.168.50.145	UDP	1242	27022 → 53895 Len=1200
11465	59.922527300	192.168.50.145	162.254.198.102	UDP	763	53895 → 27022 Len=721
11466	59.937562300	192.168.50.145	162.254.198.102	UDP	749	53895 → 27022 Len=707
11467	59.938037500	162.254.198.102	192.168.50.145	UDP	1159	27022 → 53895 Len=1117
11468	59.954268100	192.168.50.145	162.254.198.102	UDP	789	53895 → 27022 Len=747
11469	59.955874800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11470	59.955880100	162.254.198.102	192.168.50.145	UDP	703	27022 → 53895 Len=661
11471	59.968758000	192.168.50.145	162.254.198.102	UDP	840	53895 → 27022 Len=798
11472	59.969691500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11473	59.969692900	162.254.198.102	192.168.50.145	UDP	474	27022 → 53895 Len=432
11474	59.984151100	192.168.50.145	162.254.198.102	UDP	818	53895 → 27022 Len=776
11475	59.985310800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11476	59.985316900	162.254.198.102	192.168.50.145	UDP	730	27022 → 53895 Len=688
11477	60.001351400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
11478	60.001355600	162.254.198.102	192.168.50.145	UDP	614	27022 → 53895 Len=572
11479	60.001460000	192.168.50.145	162.254.198.102	UDP	896	53895 → 27022 Len=854
11480	60.013843500	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=251/64256, ttl=64 (reply in 11490)
